index	score	claim_name	ncbi_gene_id
3218	3.639737630157349e-05	CCDC43	124808
19825	3.639737591458957e-05	ACRBP	84519
18647	3.6397375571137325e-05	RBFA	79863
4394	3.639737471977779e-05	PUS10	150962
16073	3.639737435414857e-05	MMP27	64066
3246	3.639737422027174e-05	SNHG29	125144
8105	3.639737318478069e-05	B4GALNT3	283358
3031	3.639737268095727e-05	FAT3	120114
17756	3.639737252098341e-05	S100A11P1	729659
17788	3.639736972595249e-05	MOSMO	730094
8959	3.639736942991519e-05	TRHDE	29953
20723	3.639736849940421e-05	SNX21	90203
18338	3.6397367794382234e-05	FBXL15	79176
14163	3.639736747455465e-05	FOXRED1	55572
3680	3.639736737610038e-05	TAAR9	134860
3627	3.6397366666525095e-05	OTOP1	133060
12211	3.639736656131444e-05	OMP	4975
20234	3.639736574908413e-05	CNTNAP4	85445
4619	3.6397365437324604e-05	MIR124-1HG	157627
8898	3.639736514300995e-05	GUCY2F	2986
21068	3.639736457542759e-05	ZNF300	91975
19004	3.639736439996453e-05	TAS1R1	80835
7401	3.639736375260253e-05	RGS22	26166
7745	3.639736268743197e-05	TRMT2A	27037
20083	3.6397362191195056e-05	LTV1	84946
19916	3.639736189942805e-05	HINT2	84681
4679	3.639736188436961e-05	ZXDB	158586
17202	3.6397361814958315e-05	SYT5	6861
17683	3.639736169471125e-05	SPANXB1	728695
4794	3.639736089163279e-05	RHBDL3	162494
20659	3.639736047763946e-05	SLC25A21	89874
3595	3.639736002743211e-05	PPM1M	132160
7716	3.6397359627138125e-05	TRUB2	26995
16303	3.6397359615878834e-05	CRNDE	643911
360	3.6397359348757894e-05	CRIM1-DT	100288911
14040	3.6397358281083374e-05	RNLS	55328
16110	3.639735764399217e-05	FN3K	64122
4336	3.639735696151204e-05	IGSF5	150084
13741	3.6397356912894656e-05	TRMT61B	55006
8732	3.639735635047608e-05	COMMD5	28991
8128	3.639735441567151e-05	GXYLT1	283464
14184	3.639735431663956e-05	CARMIL1	55604
3131	3.639735043589281e-05	ISCA2	122961
9546	3.6397349823747116e-05	FAM221A	340277
3578	3.6397348907011075e-05	TPRA1	131601
15419	3.6397348660688216e-05	RPRD1B	58490
3707	3.639734740080343e-05	TRIM50	135892
2754	3.639734714684966e-05	WDR31	114987
3602	3.6397346805226644e-05	C4orf33	132321
4956	3.639734630655492e-05	ZNF92	168374
6261	3.639734507454173e-05	RAD54L2	23132
13200	3.63973447824578e-05	PMS2P4	5382
8167	3.639734385264705e-05	FAM98B	283742
4082	3.639734308693989e-05	FAM81A	145773
21296	3.639734214610984e-05	MMGT1	93380
13868	3.639734214122741e-05	MSTO1	55154
19909	3.639734129325905e-05	TRIM55	84675
18666	3.6397340780700605e-05	MAP9	79884
14569	3.639734073784146e-05	RNF17	56163
11068	3.63973393587189e-05	SRRD	402055
19395	3.639733878042733e-05	SELENOO	83642
5252	3.639733673824548e-05	MPZL3	196264
4650	3.639733642740907e-05	TTLL11	158135
12519	3.639733585317845e-05	COMMD2	51122
16328	3.639733489150826e-05	GZF1	64412
17556	3.639733460985904e-05	TSPY1	7258
20695	3.639733340914724e-05	SYT8	90019
18333	3.639733331140354e-05	RBM42	79171
2625	3.6397333305027984e-05	SMIM12	113444
14295	3.6397331198817636e-05	BTBD7	55727
15069	3.639733093307577e-05	GALNT16	57452
16940	3.639732912145995e-05	BOLL	66037
18340	3.6397329096674456e-05	THTPA	79178
12367	3.639732843682986e-05	TAS2R16	50833
12677	3.639732825807116e-05	FAM53C	51307
7465	3.639732761338886e-05	FBXO10	26267
16279	3.639732756046088e-05	IKZF4	64375
5880	3.639732708027925e-05	SP8	221833
5963	3.639732695488865e-05	MAPK15	225689
5859	3.639732663479747e-05	ZBTB12	221527
13816	3.639732616823717e-05	SAMD4B	55095
62	3.639732590306495e-05	C8orf88	100127983
14929	3.639732569261592e-05	GJC2	57165
13445	3.639732516472153e-05	GNB1L	54584
18820	3.639732410268932e-05	EDC3	80153
16596	3.639732285245877e-05	EFCAB6	64800
6242	3.639732248299186e-05	DDN	23109
19954	3.639732119625522e-05	B3GNT9	84752
11298	3.639732038309143e-05	MIR9-2	407047
6682	3.639732005912839e-05	PRND	23627
10193	3.6397319940489565e-05	ENHO	375704
8697	3.639731729243848e-05	REM1	28954
4134	3.63973172684006e-05	B3GNTL1	146712
15284	3.639731687486208e-05	CWC22	57703
18130	3.6397316320992854e-05	ZNF205	7755
7080	3.639731506504933e-05	TBC1D22A	25771
12811	3.6397314164214206e-05	CWC15	51503
19799	3.639731380959615e-05	PHYHIPL	84457
7490	3.6397313435781375e-05	SERGEF	26297
4519	3.63973126801755e-05	PLEKHG4B	153478
9875	3.639731248805254e-05	LCE1F	353137
8303	3.639731018834845e-05	SLC25A42	284439
18752	3.639730981395282e-05	GREB1L	80000
3448	3.639730974024581e-05	TBC1D20	128637
19465	3.6397309591819226e-05	ATAD3B	83858
16928	3.6397309446375856e-05	LRRC61	65999
9481	3.6397309222089866e-05	C1orf174	339448
13246	3.639730847058764e-05	C21orf58	54058
21940	3.6397307853770576e-05	HS3ST4	9951
19651	3.639730759232773e-05	TBC1D3F	84218
11118	3.639730706261831e-05	CTXN1	404217
10487	3.6397306094931815e-05	SLC6A17	388662
19970	3.6397305211827116e-05	FAM220A	84792
3563	3.6397304837305176e-05	ZPLD1	131368
19511	3.6397304430015604e-05	SPRTN	83932
6456	3.6397304402828225e-05	PHF24	23349
2912	3.6397304308748526e-05	WFIKKN1	117166
15721	3.6397304193018137e-05	TRAPPC11	60684
15003	3.639730393190149e-05	ZNF304	57343
10374	3.639730320241042e-05	PEDS1	387521
18877	3.639730274374565e-05	EFHC2	80258
15581	3.639730190544968e-05	SMG1P5	595101
3980	3.639730171257002e-05	CACUL1	143384
10554	3.639730104519691e-05	ANXA2R	389289
20719	3.639730101312127e-05	SYS1	90196
2310	3.639730058380141e-05	DUS4L	11062
15289	3.6397300351075876e-05	MIER1	57708
16691	3.639730019799609e-05	GPBP1	65056
16712	3.639730007728791e-05	KRI1	65095
6374	3.639729988859344e-05	MINAR1	23251
6173	3.639729980474793e-05	MAST3	23031
15685	3.63972997099883e-05	FASTKD5	60493
18488	3.639729853679126e-05	FN3KRP	79672
13654	3.6397297991479024e-05	DNAAF5	54919
14636	3.639729733994699e-05	EIF4ENIF1	56478
21509	3.6397296965426e-05	RPH3AL	9501
5297	3.6397296541164986e-05	ACSF3	197322
12549	3.6397296498194605e-05	ZNF580	51157
18296	3.639729648883286e-05	MEG8	79104
13950	3.639729521542673e-05	SLC38A7	55238
11549	3.6397294580323666e-05	MOG	4340
16873	3.63972933058921e-05	SLC13A1	6561
5713	3.639729242848485e-05	FAM241B	219738
3221	3.6397291621741685e-05	WFIKKN2	124857
7328	3.639729093789201e-05	LRRTM2	26045
18712	3.639728967385504e-05	LINC00472	79940
7854	3.639728921065184e-05	GPKOW	27238
13628	3.639728906015031e-05	BLTP3A	54887
2148	3.639728886117468e-05	RUNDC3A	10900
14256	3.639728876637143e-05	KANSL3	55683
16546	3.639728807939524e-05	METTL17	64745
4430	3.639728762921076e-05	ASPRV1	151516
19965	3.6397287162944943e-05	NAA11	84779
510	3.639728714977232e-05	INAFM2	100505573
6081	3.639728710106455e-05	WDR47	22911
13593	3.6397286544864534e-05	GON4L	54856
18840	3.639728502828951e-05	TMEM134	80194
12730	3.6397284874159714e-05	ATRAID	51374
14713	3.6397284415797585e-05	GRIPAP1	56850
11206	3.6397283849474955e-05	MIR141	406933
5704	3.639728353082143e-05	CABCOCO1	219621
5382	3.6397281725075076e-05	ANKRD23	200539
21848	3.639728135120861e-05	PPP1R26	9858
15686	3.639728082124697e-05	CCDC81	60494
19099	3.6397280486379244e-05	LRRC3	81543
20879	3.639728020465679e-05	TBX18	9096
21242	3.639728018458555e-05	PKHD1L1	93035
1377	3.639727745794808e-05	NPM2	10361
6573	3.63972764718461e-05	RIMBP2	23504
12476	3.639727541569336e-05	THAP4	51078
2394	3.639727535924496e-05	ANKRD13C-DT	11147
15268	3.639727521377153e-05	VAT1L	57687
11598	3.6397274974833665e-05	ALG11	440138
11238	3.639727482134871e-05	MIR19A	406979
19363	3.639727461279206e-05	GPR101	83550
11233	3.6397273497472354e-05	MIR195	406971
14671	3.639727333207597e-05	TRIM39	56658
19673	3.6397273188997415e-05	PSD2	84249
19693	3.639727312640732e-05	ZNF282	8427
3726	3.639727138808075e-05	C7orf57	136288
20865	3.639727126941206e-05	TMSB4Y	9087
18463	3.639727059817453e-05	CLXN	79645
10718	3.6397270286640946e-05	ONECUT3	390874
2930	3.639727004439998e-05	RLN3	117579
20386	3.639726998639515e-05	KRT38	8687
11683	3.6397269743880624e-05	NR2F1-AS1	441094
19003	3.6397268803323896e-05	TAS1R2	80834
18456	3.639726800829287e-05	ARMC7	79637
3283	3.639726762955032e-05	CNGA3	1261
6254	3.6397267442310055e-05	CAMTA2	23125
21471	3.639726702515049e-05	SIGLEC6	946
13227	3.639726674460604e-05	PPIL3	53938
21085	3.6397266614506254e-05	ZC3HAV1L	92092
16698	3.6397266278027145e-05	NBEAL1	65065
6833	3.6397265881204244e-05	FTH1P5	2509
4647	3.63972655144739e-05	AK8	158067
17672	3.639726443451605e-05	SKP1P2	728622
4259	3.6397263459600873e-05	SAMD13	148418
2500	3.6397262909636855e-05	SAT2	112483
12365	3.639726288925361e-05	TAS2R3	50831
10615	3.639726257377032e-05	NKX1-2	390010
18675	3.639726234027628e-05	ZNF672	79894
2772	3.639726199133772e-05	RAB42	115273
19752	3.639726144839549e-05	MCRIP2	84331
19755	3.6397261406927914e-05	COA8	84334
9091	3.639726136022438e-05	KCNIP2	30819
13604	3.6397261282108e-05	POLR2J3	548644
792	3.639726121133981e-05	RWDD2B	10069
16352	3.639726097300201e-05	PCNX4	64430
7384	3.639726096718547e-05	TTLL3	26140
4857	3.639726087406072e-05	FAM43B	163933
523	3.639725970336051e-05	SNHG33	100505687
11113	3.639725928985232e-05	HAPLN4	404037
8223	3.639725907503248e-05	TTLL6	284076
18249	3.6397258419590194e-05	ZFYVE21	79038
3270	3.639725717801684e-05	MICOS13	125988
14792	3.639725597820457e-05	SHD	56961
18865	3.63972554715692e-05	PAAF1	80227
4952	3.639725486181692e-05	OLIG3	167826
7944	3.639725477954256e-05	TOR2A	27433
8144	3.639725459306411e-05	TMED8	283578
199	3.63972539903054e-05	PET100	100131801
16852	3.6397253802981375e-05	BOLA2B	654483
18686	3.639725347613789e-05	MORN1	79906
3250	3.6397252871966934e-05	FAM210A	125228
19732	3.639725259468621e-05	NUDT16L1	84309
11430	3.6397251251864756e-05	SMCP	4184
19562	3.6397249826515e-05	FHIP1B	84067
4227	3.63972497668086e-05	DPY19L3	147991
3892	3.639724924695899e-05	CCM2L	140706
18213	3.639724833981839e-05	CYREN	78996
21505	3.639724695144773e-05	MYOT	9499
14002	3.639724601344558e-05	BRF2	55290
16034	3.639724568320368e-05	PCIF1	63935
20514	3.639724398703393e-05	TMEM11	8834
4243	3.6397243853095706e-05	ZNF738	148203
19953	3.639724348754528e-05	FUT10	84750
3737	3.639724312396659e-05	MPLKIP	136647
14008	3.6397242866279995e-05	TBC1D19	55296
12656	3.6397242848402084e-05	RXFP3	51289
16192	3.6397241774346295e-05	SCX	642658
8957	3.6397241566982906e-05	PDZRN4	29951
10174	3.6397241425457565e-05	STIMATE	375346
5845	3.6397241341045114e-05	RSPH9	221421
15125	3.6397240423706846e-05	CASKIN2	57513
8109	3.639723986567604e-05	SPRYD4	283377
10091	3.639723966146537e-05	DND1	373863
4313	3.6397238906407065e-05	LRRC71	149499
5353	3.639723879504455e-05	NBPF11	200030
3044	3.639723829498317e-05	ARL14EP	120534
2907	3.639723803372125e-05	DACH2	117154
13404	3.6397237629282534e-05	ASNSD1	54529
11208	3.6397235478409745e-05	MIR143	406935
13371	3.639723475481005e-05	TRMT13	54482
4806	3.6397234696546476e-05	ZNF600	162966
3661	3.639723433672846e-05	LSM11	134353
2335	3.639723321275825e-05	ADAM30	11085
9376	3.639723297077122e-05	UBAC2	337867
13556	3.6397232921353026e-05	AFTPH	54812
7020	3.639723183140789e-05	EML3	256364
11221	3.639723099867373e-05	MIR17	406952
491	3.639723067272324e-05	SLC17A4	10050
20762	3.6397230495321774e-05	TAAR5	9038
10195	3.6397230035428617e-05	PTAR1	375743
4809	3.639722946804727e-05	ZNF550	162972
9677	3.6397229332787485e-05	FIGLA	344018
1510	3.639722881873561e-05	LINC02210-CRHR1	104909134
3317	3.639722791222255e-05	FBXO27	126433
9680	3.639722737435095e-05	NCKAP5	344148
3210	3.639722679823025e-05	ZPBP2	124626
8149	3.639722671616618e-05	SLC25A47	283600
9718	3.6397226511664796e-05	PFN3	345456
20845	3.6397226082092376e-05	CEP95	90799
16711	3.639722565772034e-05	JMJD4	65094
4495	3.639722437289049e-05	JAKMIP1	152789
8475	3.639722407876022e-05	ZNF454	285676
4126	3.639722281696009e-05	ZNF688	146542
8485	3.6397222259696884e-05	PPIL6	285755
18724	3.639722224554077e-05	DENND1C	79958
20201	3.6397221663613894e-05	RIMBP3	85376
16297	3.6397221406431204e-05	CBLN3	643866
18921	3.639722114541407e-05	KCNIP4	80333
5889	3.639722094183125e-05	FOXK1	221937
19102	3.6397220263110096e-05	TDRD3	81550
7278	3.639721975381882e-05	NGDN	25983
3690	3.639721909879258e-05	B3GAT2	135152
9880	3.639721901796004e-05	LCE3B	353143
15251	3.6397217765628464e-05	CAMSAP3	57662
13585	3.639721747900262e-05	ARHGEF38	54848
10586	3.6397217224259275e-05	RBM12B	389677
20138	3.6397217036678726e-05	TMEM60	85025
4012	3.6397216947026144e-05	TMEM86A	144110
3543	3.6397215350011854e-05	TMEM178A	130733
18779	3.639721358308595e-05	FAM106A	80039
11344	3.639721339302154e-05	MAGEA11	4110
13791	3.639721296855565e-05	PDPR	55066
702	3.63972126459735e-05	TRIM52-AS1	100507602
5731	3.6397212596673106e-05	TBCEL	219899
4024	3.639721243515206e-05	RFLNA	144347
21310	3.6397212392929786e-05	TPTE2	93492
14344	3.6397211778228726e-05	MBD5	55777
14836	3.639721148995902e-05	VPS35L	57020
19181	3.63972111609144e-05	NETO1	81832
15997	3.6397209575352614e-05	PKNOX2	63876
2276	3.639720954849929e-05	LILRA3	11026
18635	3.639720922119884e-05	MFSD13A	79847
3761	3.6397209213693594e-05	NKX2-6	137814
3919	3.639720896706819e-05	NANP	140838
15240	3.639720860764222e-05	DHX37	57647
2504	3.639720780002848e-05	GPR45	11250
21003	3.639720761206504e-05	TDRD12	91646
1659	3.639720707405045e-05	SCGN	10590
14841	3.639720522262077e-05	RARS2	57038
13668	3.6397205201307136e-05	RHBDL2	54933
5474	3.6397204201836976e-05	TCTE1	202500
4433	3.639720389322609e-05	GPR155	151556
3942	3.639720327374423e-05	CRYBB1	1414
16484	3.639720324771017e-05	MFSD14A	64645
19124	3.639720297675719e-05	GFOD2	81577
13938	3.6397202540684884e-05	RAVER2	55225
19633	3.639720200799891e-05	ZCCHC7	84186
4136	3.639720198300617e-05	CD300LF	146722
18984	3.639720184038376e-05	ZNF34	80778
2723	3.639720008638604e-05	LENG8	114823
12703	3.63971972961e-05	NGRN	51335
5787	3.6397196673953494e-05	USP32P2	220594
3770	3.6397196412711146e-05	LETM2	137994
5024	3.6397196346516856e-05	ZNF431	170959
9629	3.6397195459683904e-05	STAC2	342667
16543	3.6397195181667965e-05	WDR13	64743
10919	3.63971946752515e-05	ST20	400410
21146	3.6397194127080585e-05	RBM18	92400
13929	3.639719401358697e-05	NKAPD1	55216
4358	3.639719382899249e-05	MEI1	150365
3199	3.639719364130424e-05	SNX20	124460
13930	3.639719348707691e-05	TMLHE	55217
18757	3.6397193273025694e-05	C10orf88	80007
19108	3.639719275435962e-05	INTS14	81556
3932	3.6397191843263454e-05	RBBP8NL	140893
20752	3.6397191170669204e-05	ZNF468	90333
271	3.639719082915083e-05	EPOP	100170841
5475	3.639719058415371e-05	KHDRBS2	202559
15260	3.639719036891352e-05	ZFP14	57677
2801	3.639718996692342e-05	EVI5L	115704
13935	3.63971896556524e-05	LRRC20	55222
13596	3.639718947891364e-05	ELP6	54859
14291	3.63971891963631e-05	IQCC	55721
21017	3.639718861425129e-05	LONRF1	91694
4063	3.6397186762622e-05	ARMH4	145407
19498	3.639718670767224e-05	KRTAP3-1	83896
7657	3.639718591973306e-05	SNORD60	26788
15757	3.639718579955117e-05	NPIPB13	613037
1966	3.6397185605783534e-05	MIR3142HG	107075116
5328	3.639718535633161e-05	NLRP7	199713
20832	3.639718501806581e-05	CCDC126	90693
11195	3.639718412807844e-05	MIR133A1	406922
20640	3.6397183314919373e-05	KCNK17	89822
3432	3.6397182933282255e-05	BHLHE23	128408
14247	3.639718289660337e-05	PEX26	55670
18228	3.639718207937816e-05	CAMKV	79012
21201	3.639718032012696e-05	TUBBP1	92755
11832	3.639717920777381e-05	MTCP1	4515
12545	3.6397179046756544e-05	SLC45A2	51151
10551	3.6397178799426e-05	BEND4	389206
14259	3.639717841898322e-05	TRMU	55687
2237	3.639717800428822e-05	KCNQ1OT1	10984
9779	3.639717728183151e-05	LRRTM1	347730
17340	3.63971771329644e-05	CRIPTO3	6998
19364	3.6397175549405074e-05	TAAR8	83551
21405	3.639717419162518e-05	SFXN5	94097
18330	3.639717390169941e-05	C1orf35	79169
18264	3.639717262193809e-05	METTL16	79066
4322	3.6397172416362936e-05	WFDC5	149708
5253	3.6397172217166354e-05	IMMP1L	196294
2742	3.6397171871790614e-05	C1QTNF5	114902
3696	3.639717184766372e-05	SRSF12	135295
13590	3.639717179492289e-05	WDR55	54853
3604	3.639717116671607e-05	PABPC4L	132430
5852	3.639717090419973e-05	PI16	221476
10105	3.639717086749837e-05	TMEM179B	374395
6912	3.63971705361265e-05	RNF169	254225
2379	3.6397170267040976e-05	CAPN11	11131
12230	3.6397169299689337e-05	OR2C1	4993
13762	3.639716633899878e-05	FBXO34	55030
15872	3.6397166031163926e-05	RS1	6247
14727	3.639716593394534e-05	LGALS14	56891
2043	3.63971652577456e-05	ZNF268	10795
7071	3.639716516053955e-05	C2orf72	257407
10550	3.639716433346353e-05	SMIM20	389203
14445	3.6397163826827054e-05	UNC45A	55898
8157	3.639716363819339e-05	SLC24A5	283652
16922	3.6397162445079385e-05	FUNDC2	65991
10383	3.63971622785419e-05	WASHC2A	387680
9752	3.639716220518458e-05	QRFP	347148
3532	3.639716194171071e-05	UBR3	130507
19123	3.639716187154613e-05	YJU2B	81576
6125	3.6397160860741466e-05	FOXD4	2298
2888	3.639715955950114e-05	SNAP47	116841
13726	3.639715866653739e-05	ZSCAN2	54993
2226	3.6397157692265994e-05	ZNF710-AS1	109729181
3276	3.639715730296519e-05	OSCAR	126014
8766	3.639715669295006e-05	GTPBP8	29083
6808	3.639715598183875e-05	POLR2J2	246721
16571	3.639715557075769e-05	CFAP68	64776
10858	3.639715556453472e-05	TMEM200B	399474
3915	3.6397155176313e-05	LINC00261	140828
2355	3.639715496921355e-05	PRDM5	11107
3935	3.6397154964368625e-05	STK35	140901
21042	3.639715492999027e-05	EXOC3L4	91828
334	3.639715407889794e-05	LOXL1-AS1	100287616
8210	3.639715387131579e-05	HEXD	284004
7072	3.6397153776595696e-05	FAM133B	257415
17999	3.639715357179069e-05	ZNF8	7554
14048	3.6397153132453086e-05	NIPSNAP3B	55335
6949	3.639715262248402e-05	TMEM86B	255043
8499	3.639715159191925e-05	RPL7L1	285855
15039	3.639715058876656e-05	WDR18	57418
19703	3.639715055985089e-05	PRADC1	84279
8783	3.6397150376899495e-05	TMEM208	29100
4955	3.639714921282141e-05	C6orf118	168090
11235	3.639714868419574e-05	MIR199A1	406976
16666	3.639714848135891e-05	MRPS5	64969
10966	3.639714769962859e-05	MIRLET7BHG	400931
8408	3.6397146892037925e-05	C3orf38	285237
20629	3.6397145840970814e-05	SERPINB11	89778
4140	3.639714505525158e-05	TCAM1P	146771
5814	3.639714479509037e-05	NSUN6	221078
6769	3.639714446563759e-05	SPDYA	245711
9728	3.639714430324309e-05	FAM174A	345757
14319	3.639714410731455e-05	TMEM184C	55751
2756	3.639714356940591e-05	ZNF618	114991
14572	3.639714223783077e-05	GSDMC	56169
20066	3.639714148323902e-05	FIBCD1	84929
2980	3.639714095180519e-05	COMTD1	118881
2843	3.6397140380920285e-05	CYYR1	116159
5402	3.639714021495437e-05	KLHDC8B	200942
8343	3.639713996257042e-05	ZNF326	284695
4069	3.639713938541917e-05	ISM2	145501
21307	3.639713862561401e-05	NDST3	9348
14280	3.639713787766068e-05	KBTBD4	55709
10223	3.639713713220858e-05	KLHL30	377007
8431	3.639713701606529e-05	TPRG1	285386
20942	3.639713622939996e-05	DERL3	91319
15691	3.639713556473064e-05	NYX	60506
20777	3.639713528740199e-05	ZNF622	90441
21725	3.639713465247583e-05	KIAA0408	9729
10220	3.639713463159629e-05	ZC3H6	376940
18018	3.6397133892793856e-05	MPPED1	758
18841	3.639713372093022e-05	TMEM254	80195
4676	3.639713335526479e-05	FMR1NB	158521
4892	3.63971320706097e-05	C1QL2	165257
9541	3.639713151029833e-05	ZNF680	340252
2978	3.6397131475945566e-05	ZFYVE27	118813
10996	3.639713061752271e-05	RGS7BP	401190
3757	3.6397128716308666e-05	NDUFAF6	137682
5759	3.6397128430999e-05	CYB561A3	220002
17288	3.6397128428124374e-05	MIR449B	693123
3731	3.639712778065653e-05	ASB10	136371
3677	3.639712769957504e-05	RIPPLY2	134701
2033	3.639712762568974e-05	ZNF266	10781
17746	3.6397127461371506e-05	TMEM242	729515
6058	3.639712452495204e-05	UBOX5	22888
6689	3.6397124298075e-05	DNAAF11	23639
18243	3.639712171592235e-05	PDCL3	79031
7460	3.639712097378713e-05	FBXO25	26260
15280	3.6397120747134416e-05	ADGRB3	577
5707	3.639712064493541e-05	ENKUR	219670
12125	3.6397119416855104e-05	NRL	4901
14621	3.639711919088172e-05	PRMT8	56341
20891	3.639711753036008e-05	CERS5	91012
4599	3.6397116436064834e-05	CYP2D7	1564
19013	3.639711549367686e-05	PRRT1	80863
18015	3.639711490452663e-05	ZNF26	7574
10599	3.639711490399857e-05	LRRC26	389816
20092	3.639711482434297e-05	RELT	84957
4021	3.639711478190509e-05	ALG10B	144245
19618	3.6397114538560024e-05	GTF2IRD2	84163
17737	3.639711408358435e-05	CASTOR2	729438
18136	3.639711376590877e-05	ZNF215	7762
6941	3.639711347636765e-05	MORN5	254956
19725	3.63971125507499e-05	DDI2	84301
7951	3.639711185462002e-05	CECR2	27443
21384	3.639711150538056e-05	PIGS	94005
6006	3.6397111407912576e-05	SCAF8	22828
19817	3.639711117425701e-05	NKX6-2	84504
19579	3.6397110805019596e-05	RAB6C	84084
18016	3.639711023479891e-05	ZNF28	7576
5060	3.6397110195425095e-05	SEPTIN1	1731
7373	3.639710976789676e-05	EPC2	26122
7561	3.6397109156546267e-05	OR11A1	26531
21367	3.639710883063012e-05	SLC22A13	9390
12728	3.639710857096423e-05	TMA7	51372
13971	3.639710756147972e-05	DNAI7	55259
10493	3.6397106670450736e-05	FLG2	388698
15141	3.63971058856319e-05	TBC1D14	57533
11569	3.639710456706312e-05	KLK14	43847
21722	3.639710425263973e-05	ZNF646	9726
19873	3.639710384294235e-05	TNRC18	84629
15214	3.639710322432478e-05	ISLR2	57611
19748	3.6397103013653194e-05	LZIC	84328
19681	3.6397103002856154e-05	SYT3	84258
20168	3.639710293171323e-05	KRTAP4-1	85285
6683	3.639710238110365e-05	KCNE5	23630
16447	3.639710227750177e-05	GPR135	64582
